JobInvolvement,EducationField_Other,EducationField_Medical,EducationField_Life Sciences,TotalWorkingYears,Age,EnvironmentSatisfaction,JobSatisfaction,WorkLifeBalance,Department_Research & Development,EducationField_Marketing,TrainingTimesLastYear,YearsInCurrentRole,OverTime_Yes,Department_Sales,RelationshipSatisfaction,StockOptionLevel,MonthlyIncome,YearsWithCurrManager,JobRole_Human Resources,EducationField_Technical Degree,DailyRate,JobRole_Research Director,NumCompaniesWorked,HourlyRate,JobRole_Manager,JobRole_Research Scientist,BusinessTravel_Travel_Frequently,JobRole_Manufacturing Director,PercentSalaryHike,MaritalStatus_Married,JobRole_Sales Representative,MonthlyRate,Education,YearsSinceLastPromotion,DistanceFromHome,JobRole_Sales Executive,Gender_Male,YearsAtCompany,BusinessTravel_Travel_Rarely,JobRole_Laboratory Technician,Attrition
0.162295257036167,0.0,0.2434428855542506,0.0,0.2434428855542506,0.1854802937556195,0.0811476285180835,0.162295257036167,0.162295257036167,0.2434428855542506,0.0,0.1460657313325503,0.1343133161678624,0.2434428855542506,0.0,0.162295257036167,0.0811476285180835,0.1600232068156505,0.2182591387727764,0.0,0.0,0.1972636696116046,0.0,0.0540984190120556,0.0382553105870965,0.0,0.0,0.2434428855542506,0.0,0.0695551101583573,0.2434428855542506,0.0,0.1817635196499213,0.2434428855542506,0.2434428855542506,0.1651933866260986,0.0,0.2434428855542506,0.2434428855542506,0.0,0.0,0
0.3004210071314962,0.3004210071314962,0.0,0.0,0.063246527817157,0.1001403357104987,0.1001403357104987,0.3004210071314962,0.2002806714209974,0.3004210071314962,0.0,0.1802526042788977,0.0414373802939994,0.0,0.0,0.3004210071314962,0.2002806714209974,0.0444303608671869,0.0414373802939994,0.0,0.0,0.1144051365740558,0.0,0.1001403357104987,0.0214586433665354,0.0,0.3004210071314962,0.0,0.0,0.1287518601992126,0.3004210071314962,0.0,0.2013140408760305,0.2253157553486221,0.0,0.0429172867330708,0.0,0.0,0.0500701678552493,0.3004210071314962,0.0,0
0.1764590204419691,0.0,0.2646885306629538,0.0,0.2136082879034363,0.1638548046961142,0.0882295102209845,0.2646885306629538,0.0882295102209845,0.2646885306629538,0.0,0.211750824530363,0.127780669975219,0.2646885306629538,0.0,0.2646885306629538,0.0882295102209845,0.2646885306629538,0.1825438142503129,0.0,0.0,0.2294472517056814,0.2646885306629538,0.0,0.0037812647237564,0.0,0.0,0.0,0.0,0.0567189708563472,0.0,0.0,0.0154636342949045,0.1323442653314769,0.0330860663328692,0.0567189708563472,0.0,0.0,0.2646885306629538,0.2646885306629538,0.0,0
0.1195676100519067,0.0,0.3587028301557202,0.0,0.075516385295941,0.1024865229016343,0.1195676100519067,0.1195676100519067,0.1195676100519067,0.3587028301557202,0.0,0.2152216980934321,0.0989525048705435,0.0,0.0,0.1195676100519067,0.1195676100519067,0.0260757515885098,0.0247381262176358,0.0,0.0,0.0356905464507123,0.0,0.0398558700173022,0.0922378706114709,0.0,0.3587028301557202,0.0,0.0,0.0256216307254085,0.3587028301557202,0.0,0.046866854419864,0.1793514150778601,0.044837853769465,0.0768648921762257,0.0,0.3587028301557202,0.1195676100519067,0.3587028301557202,0.0,0
0.0,0.0,0.3029308598836612,0.0,0.1062915297837407,0.1947412670680679,0.2019539065891074,0.0,0.2019539065891074,0.3029308598836612,0.0,0.1817585159301967,0.1462424840817674,0.3029308598836612,0.0,0.0,0.0,0.0925989528028658,0.0835671337610099,0.0,0.0,0.1979784359869597,0.0,0.0336589844315179,0.0865516742524746,0.0,0.0,0.0,0.0,0.0649137556893559,0.0,0.0,0.2597262658540782,0.3029308598836612,0.0378663574854576,0.0432758371262373,0.0,0.0,0.1682949221575896,0.3029308598836612,0.3029308598836612,0
0.1085119828559294,0.0,0.0,0.0,0.1142231398483467,0.2092731097935782,0.0,0.0,0.2170239657118588,0.0,0.3255359485677883,0.1302143794271153,0.157155285515484,0.0,0.3255359485677883,0.0,0.1085119828559294,0.0705759929594691,0.1122537753682028,0.0,0.0,0.0545278539476467,0.0,0.0361706609519764,0.1023112981213048,0.0,0.0,0.0,0.0,0.093010271019368,0.3255359485677883,0.0,0.2884532147357539,0.1627679742838941,0.1627679742838941,0.2906570969355252,0.3255359485677883,0.3255359485677883,0.1808533047598824,0.0,0.0,0
0.1935896596519463,0.2903844894779195,0.0,0.0,0.1018892945536559,0.0898809134098322,0.2903844894779195,0.0,0.1935896596519463,0.0,0.0,0.1742306936867517,0.0400530330314371,0.0,0.2903844894779195,0.2903844894779195,0.0,0.0806147025438637,0.0600795495471557,0.0,0.0,0.1274199656764242,0.0,0.2258546029272707,0.0995603963924295,0.0,0.0,0.2903844894779195,0.0,0.0414834984968456,0.0,0.0,0.2274571620451818,0.2177883671084396,0.0,0.0103708746242114,0.2903844894779195,0.2903844894779195,0.0806623581883109,0.0,0.0,0
0.1978421664191901,0.0,0.0,0.2967632496287852,0.07288921920707,0.1271842498409079,0.1978421664191901,0.1978421664191901,0.1978421664191901,0.2967632496287852,0.0,0.1187052998515141,0.0409328620177634,0.2967632496287852,0.0,0.098921083209595,0.1978421664191901,0.0696360720616222,0.0204664310088817,0.0,0.0,0.0970800322694021,0.0,0.2967632496287852,0.1950158497560588,0.0,0.0,0.0,0.2967632496287852,0.0211973749734846,0.2967632496287852,0.0,0.1230545705246522,0.2225724372215889,0.0370954062035981,0.1165855623541656,0.0,0.0,0.0494605416047975,0.2967632496287852,0.0,0
0.2997192631507007,0.0,0.0,0.2997192631507007,0.0946481883633791,0.1141787669145526,0.1998128421004671,0.2997192631507007,0.1998128421004671,0.2997192631507007,0.0,0.1798315578904205,0.144692058072752,0.0,0.0,0.0,0.0999064210502335,0.0715037928721328,0.0413405880207863,0.0,0.0,0.0695125563785447,0.0,0.0333021403500778,0.0513804451115487,0.0,0.0,0.2997192631507007,0.2997192631507007,0.0428170375929572,0.0,0.0,0.1793862813300279,0.2247894473630255,0.2622543552568632,0.0963383345841538,0.0,0.2997192631507007,0.1498596315753503,0.0,0.0,0
0.1968900636038377,0.0,0.0,0.2953350954057566,0.1036263492651777,0.2179854275613917,0.1968900636038377,0.0,0.0984450318019188,0.2953350954057566,0.0,0.177201057243454,0.1222076256851406,0.0,0.0,0.2953350954057566,0.0984450318019188,0.0417626432111145,0.0814717504567604,0.0,0.0,0.1310721253769284,0.0,0.0328150106006396,0.2278299307415836,0.0,0.0,0.0,0.0,0.0632860918726621,0.2953350954057566,0.0,0.2372641874675116,0.2215013215543174,0.0369168869257195,0.2531443674906485,0.0,0.0,0.1476675477028783,0.2953350954057566,0.2953350954057566,0
0.1800278127661723,0.0,0.2700417191492585,0.0,0.0947514804032485,0.1350208595746292,0.0900139063830861,0.0,0.1800278127661723,0.2700417191492585,0.0,0.1620250314895551,0.1303649678651592,0.0,0.0,0.2700417191492585,0.2700417191492585,0.0757476386619548,0.1303649678651592,0.0,0.0,0.2483919893391533,0.0,0.0600092709220574,0.1774559868695127,0.0,0.0,0.0,0.2700417191492585,0.038577388449894,0.2700417191492585,0.0,0.0188774395920039,0.2700417191492585,0.2362865042556012,0.0867991240122616,0.0,0.2700417191492585,0.1050162241136005,0.2700417191492585,0.0,0
0.1046796247365656,0.3140388742096968,0.0,0.0,0.0771323550690483,0.0672940444735064,0.3140388742096968,0.0,0.2093592494731312,0.3140388742096968,0.0,0.1884233245258181,0.1516049737564053,0.0,0.0,0.0,0.2093592494731312,0.0616501951232367,0.1516049737564053,0.0,0.0,0.269754222656862,0.0,0.0348932082455218,0.1659919763679825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1790040497201708,0.1570194371048484,0.0,0.2018821334205193,0.0,0.3140388742096968,0.1221262288593265,0.3140388742096968,0.3140388742096968,0
0.2647463183278953,0.0,0.0,0.2647463183278953,0.1486295120437306,0.1071592240851004,0.088248772775965,0.0,0.1764975455519301,0.2647463183278953,0.0,0.1058985273311581,0.2647463183278953,0.0,0.0,0.2647463183278953,0.0,0.0713890181517359,0.1825836678123416,0.0,0.0,0.1358791053980679,0.0,0.0294162575919883,0.0680776247128873,0.0,0.2647463183278953,0.0,0.0,0.0,0.2647463183278953,0.0,0.2574433381756662,0.2647463183278953,0.0330932897909869,0.1607388361276507,0.0,0.2647463183278953,0.2353300607359069,0.2647463183278953,0.0,0
0.0,0.0,0.3515922065345177,0.0,0.0740194119020037,0.083712430127266,0.1171974021781725,0.0,0.1171974021781725,0.3515922065345177,0.0,0.3515922065345177,0.0727432151450726,0.0,0.0,0.1171974021781725,0.1171974021781725,0.0873335894474386,0.0,0.0,0.0,0.120301413545812,0.0,0.0,0.0452047122687237,0.0,0.0,0.0,0.3515922065345177,0.2511372903817984,0.0,0.0,0.2592789586513934,0.1757961032672588,0.0,0.3264784774963378,0.0,0.0,0.0976645018151438,0.3515922065345177,0.0,0
0.1982586809089571,0.0,0.2973880213634358,0.0,0.0313040022487827,0.0212420015259596,0.1982586809089571,0.2973880213634358,0.1982586809089571,0.2973880213634358,0.0,0.1189552085453743,0.0410190374294394,0.0,0.0,0.1982586809089571,0.0,0.0402577670841332,0.0410190374294394,0.0,0.0,0.0945170232536617,0.0,0.0330431134848262,0.28464282044786,0.0,0.2973880213634358,0.0,0.0,0.1486940106817178,0.0,0.0,0.2855665340657123,0.0,0.0743470053408589,0.0424840030519193,0.0,0.2973880213634358,0.0330431134848262,0.2973880213634358,0.0,0
0.2097442395836186,0.0,0.314616359375428,0.0,0.0,0.0,0.1048721197918093,0.314616359375428,0.314616359375428,0.0,0.0,0.1258465437501712,0.0,0.314616359375428,0.314616359375428,0.2097442395836186,0.0,0.0113142281820087,0.0,0.0,0.0,0.0995421838539292,0.0,0.0349573732639364,0.1797807767859588,0.0,0.0,0.314616359375428,0.0,0.0224725970982448,0.0,0.314616359375428,0.2062407822992667,0.078654089843857,0.0,0.0224725970982448,0.0,0.0,0.0,0.0,0.0,1
0.1810669537654509,0.0,0.0,0.2716004306481764,0.2573056711403777,0.1875336306856456,0.2716004306481764,0.1810669537654509,0.1810669537654509,0.0,0.0,0.1086401722592705,0.0374621283652657,0.0,0.0,0.1810669537654509,0.0905334768827254,0.2716004306481764,0.0,0.0,0.0,0.2088037670122702,0.0,0.0905334768827254,0.2638404183439428,0.2716004306481764,0.0,0.0,0.0,0.0,0.2716004306481764,0.0,0.0340904616023368,0.2037003229861323,0.033950053831022,0.2425003845073003,0.0,0.0,0.0754445640689379,0.2716004306481764,0.0,0
0.10576585980954,0.0,0.3172975794286201,0.0,0.1224657324110463,0.15864878971431,0.21153171961908,0.21153171961908,0.21153171961908,0.3172975794286201,0.0,0.1903785476571721,0.1750607334778594,0.0,0.0,0.3172975794286201,0.10576585980954,0.041974891704531,0.1531781417931269,0.0,0.0,0.0154446924847144,0.0,0.0,0.208509837910236,0.0,0.0,0.0,0.0,0.09065645126532,0.0,0.0,0.1045725168420041,0.079324394857155,0.0,0.02266411281633,0.0,0.3172975794286201,0.1762764330159,0.3172975794286201,0.3172975794286201,0
0.0865250747690603,0.0,0.0,0.2595752243071811,0.1639422469308512,0.1359679746370948,0.0,0.1730501495381207,0.1730501495381207,0.2595752243071811,0.0,0.1038300897228724,0.2595752243071811,0.0,0.0,0.2595752243071811,0.1730501495381207,0.1571253573285056,0.2148208752887016,0.0,0.0,0.1453026667202688,0.0,0.0288416915896867,0.1854108745051293,0.0,0.0,0.0,0.2595752243071811,0.0370821749010258,0.2595752243071811,0.0,0.2470785090313605,0.1297876121535905,0.2595752243071811,0.1297876121535905,0.0,0.0,0.2595752243071811,0.2595752243071811,0.0,0
0.2110895552609511,0.0,0.0,0.3166343328914267,0.1666496488902245,0.1281615156941488,0.2110895552609511,0.2110895552609511,0.2110895552609511,0.3166343328914267,0.0,0.3166343328914267,0.2402053559865995,0.0,0.0,0.3166343328914267,0.1055447776304755,0.0638270723700352,0.1965316548981269,0.0,0.0,0.0240252249724346,0.0,0.0351815925434918,0.0995136474801626,0.0,0.0,0.0,0.0,0.0226167380636733,0.3166343328914267,0.0,0.1291201881086259,0.23747574966857,0.0791585832228566,0.0791585832228566,0.0,0.0,0.2462711478044429,0.0,0.0,0
0.1934440560961144,0.0,0.0,0.2901660841441716,0.0916313949928963,0.1312656094937919,0.1934440560961144,0.1934440560961144,0.0967220280480572,0.2901660841441716,0.0,0.1160664336576686,0.0600343622367251,0.0,0.0,0.0,0.2901660841441716,0.0886784224532566,0.0400229081578167,0.0,0.0,0.118185040714412,0.0,0.0967220280480572,0.2279876375418491,0.0,0.0,0.0,0.2901660841441716,0.1243568932046449,0.2901660841441716,0.0,0.2842707202181748,0.1450830420720858,0.0,0.1865353398069674,0.0,0.2901660841441716,0.0644813520320381,0.2901660841441716,0.0,0
0.2189604569213076,0.0,0.3284406853819614,0.0,0.1152423457480566,0.1642203426909806,0.0,0.2189604569213076,0.0,0.3284406853819614,0.0,0.1313762741527845,0.0453021635009601,0.0,0.0,0.3284406853819614,0.0,0.0850630159353615,0.1812086540038407,0.0,0.0,0.1431785092323654,0.0,0.0,0.2392924993497147,0.0,0.0,0.3284406853819614,0.3284406853819614,0.0469200979117087,0.0,0.0,0.013794376908634,0.1642203426909807,0.1231652570182355,0.0351900734337815,0.0,0.0,0.1642203426909807,0.0,0.0,0
0.1029515704372683,0.3088547113118049,0.0,0.0,0.1083700741444929,0.1985494572718745,0.3088547113118049,0.3088547113118049,0.2059031408745366,0.3088547113118049,0.0,0.1853128267870829,0.1491022744263885,0.0,0.0,0.0,0.2059031408745366,0.0944295710605897,0.1917029242624996,0.0,0.0,0.2712703871006332,0.0,0.0343171901457561,0.1279540946863192,0.0,0.0,0.0,0.3088547113118049,0.1764884064638884,0.0,0.0,0.040849926483079,0.0772136778279512,0.1158205167419268,0.011030525403993,0.0,0.0,0.1715859507287805,0.3088547113118049,0.0,0
0.0941816698835409,0.0,0.2825450096506227,0.0,0.0991385998774114,0.1345452426907727,0.2825450096506227,0.1883633397670818,0.2825450096506227,0.2825450096506227,0.0,0.2825450096506227,0.0779434509381028,0.2825450096506227,0.0,0.2825450096506227,0.0941816698835409,0.1224204456789591,0.0389717254690514,0.0,0.0,0.0596641215797664,0.0,0.0941816698835409,0.0968725747373563,0.0,0.0,0.0,0.2825450096506227,0.1614542912289272,0.2825450096506227,0.0,0.1373301482361288,0.0706362524126556,0.0,0.0100908932018079,0.0,0.0,0.0784847249029507,0.2825450096506227,0.0,0
0.0902005920976143,0.0,0.2706017762928429,0.0,0.1424219875225489,0.1095292904042459,0.2706017762928429,0.0,0.1804011841952286,0.0,0.0,0.1623610657757057,0.2239462976216631,0.0,0.2706017762928429,0.1804011841952286,0.0,0.1615582272151657,0.0,0.0,0.0,0.1230008074058376,0.0,0.2706017762928429,0.0966434915331581,0.0,0.0,0.0,0.0,0.1159721898397898,0.2706017762928429,0.0,0.2111791256385342,0.1353008881464214,0.2029513322196321,0.0869791423798423,0.2706017762928429,0.2706017762928429,0.1954346162114976,0.2706017762928429,0.0,1
0.2186547382603665,0.0,0.3279821073905499,0.0,0.0920651529517333,0.1483728581052487,0.1093273691301832,0.1093273691301832,0.0,0.3279821073905499,0.0,0.1311928429562199,0.0904778227284275,0.0,0.0,0.0,0.1093273691301832,0.0616493467975943,0.1583361897747482,0.0,0.0,0.3211736026558856,0.0,0.0364424563767277,0.192103805757322,0.0,0.3279821073905499,0.0,0.0,0.0,0.3279821073905499,0.0,0.1034977467168171,0.1639910536952749,0.2869843439667311,0.1054228202326767,0.0,0.0,0.145769825506911,0.3279821073905499,0.0,0
0.1865801362061604,0.0,0.0,0.2798702043092406,0.1767601290374151,0.1465986784476974,0.1865801362061604,0.2798702043092406,0.0932900681030802,0.2798702043092406,0.0,0.1119480817236962,0.0386027868012745,0.2798702043092406,0.0,0.2798702043092406,0.0,0.1246583442774783,0.0579041802019118,0.0,0.0,0.0693164571875427,0.0,0.1865801362061604,0.2158998718956999,0.0,0.0,0.0,0.2798702043092406,0.0799629155169259,0.0,0.0,0.2006345162713183,0.1399351021546203,0.1049513266159652,0.149930466594236,0.0,0.0,0.0621933787353868,0.2798702043092406,0.0,0
0.205903229954696,0.0,0.0,0.0,0.1517181694403023,0.1911958563865034,0.0,0.3088548449320441,0.205903229954696,0.0,0.0,0.1853129069592265,0.1491023389327109,0.3088548449320441,0.0,0.205903229954696,0.0,0.0938940942658808,0.0426006682664888,0.3088548449320441,0.0,0.1105421778568518,0.0,0.1372688199697973,0.0308854844932044,0.0,0.0,0.3088548449320441,0.0,0.0,0.3088548449320441,0.0,0.104282689862821,0.3088548449320441,0.0,0.0,0.0,0.3088548449320441,0.1715860249622467,0.0,0.0,0
0.0888450492116186,0.0,0.266535147634856,0.0,0.2150985401965504,0.1903822483106114,0.1776900984232373,0.266535147634856,0.1776900984232373,0.266535147634856,0.0,0.1599210885809136,0.0367634686392904,0.0,0.0,0.0888450492116186,0.0888450492116186,0.2429317589507778,0.0367634686392904,0.0,0.0,0.0501780557107853,0.0,0.0592300328077457,0.2246510530065215,0.266535147634856,0.0,0.266535147634856,0.0,0.266535147634856,0.266535147634856,0.0,0.0375428748405169,0.266535147634856,0.066633786908714,0.0285573372465917,0.0,0.266535147634856,0.0296150164038728,0.0,0.0,0
0.0,0.0,0.3009700781952069,0.0,0.0739224753461911,0.1218212221266313,0.0,0.3009700781952069,0.1003233593984023,0.0,0.0,0.1203880312780827,0.0415131142338216,0.3009700781952069,0.3009700781952069,0.3009700781952069,0.2006467187968046,0.0856407922221269,0.0415131142338216,0.0,0.0,0.1424060284087557,0.0,0.2006467187968046,0.1246876038237285,0.0,0.0,0.0,0.0,0.0644935881846872,0.0,0.0,0.2417428405628154,0.0752425195488017,0.0752425195488017,0.1504850390976034,0.3009700781952069,0.3009700781952069,0.0334411197994674,0.3009700781952069,0.0,1
0.2184204047738619,0.0,0.0,0.0,0.06897486466543,0.0468043724515418,0.0,0.3276306071607929,0.2184204047738619,0.3276306071607929,0.0,0.1310522428643171,0.0677856428608536,0.3276306071607929,0.0,0.2184204047738619,0.0,0.0578802851463743,0.0677856428608536,0.0,0.3276306071607929,0.1090538527772145,0.0,0.0364034007956436,0.0093608744903083,0.0,0.3276306071607929,0.3276306071607929,0.0,0.0468043724515418,0.0,0.0,0.1989594580485778,0.0,0.0409538258950991,0.0117010931128854,0.0,0.0,0.1092102023869309,0.0,0.0,0
0.3218144461967284,0.0,0.3218144461967284,0.0,0.0564586747713558,0.0689602384707274,0.1072714820655761,0.2145429641311522,0.2145429641311522,0.3218144461967284,0.0,0.0,0.0443881994754108,0.0,0.0,0.0,0.0,0.0518308907694191,0.0443881994754108,0.0,0.0,0.088458659512916,0.0,0.2503001248196776,0.2574515569573827,0.0,0.3218144461967284,0.0,0.0,0.137920476941455,0.3218144461967284,0.0,0.2635505900272424,0.1609072230983642,0.0,0.0804536115491821,0.0,0.0,0.053635741032788,0.3218144461967284,0.0,0
0.207337423592489,0.0,0.3110061353887336,0.0,0.0654749758713123,0.0666441718690143,0.3110061353887336,0.3110061353887336,0.1036687117962445,0.3110061353887336,0.0,0.0,0.0428973979846529,0.0,0.0,0.207337423592489,0.0,0.0313762290454469,0.0428973979846529,0.0,0.0,0.1088632786006375,0.0,0.0691124745308296,0.2532478531022545,0.0,0.3110061353887336,0.3110061353887336,0.0,0.0444294479126762,0.0,0.0,0.0524857975120998,0.1555030676943668,0.0388757669235917,0.011107361978169,0.0,0.3110061353887336,0.0691124745308296,0.0,0.0,0
0.21046098284043,0.0,0.0,0.315691474260645,0.1107689383370684,0.1653622008031949,0.0,0.0,0.0,0.315691474260645,0.0,0.189414884556387,0.0435436516221579,0.315691474260645,0.0,0.105230491420215,0.0,0.023455884646774,0.0653154774332368,0.0,0.0,0.2772751889175457,0.0,0.105230491420215,0.1939247627601105,0.0,0.0,0.0,0.0,0.0676481730558525,0.0,0.0,0.0157814047562538,0.1578457371303225,0.0,0.0676481730558525,0.0,0.315691474260645,0.07015366094681,0.315691474260645,0.315691474260645,1
0.101767205767419,0.0,0.3053016173022572,0.0,0.085698699593616,0.0799599473886864,0.2035344115348381,0.2035344115348381,0.2035344115348381,0.0,0.0,0.1221206469209029,0.0421105679037596,0.0,0.3053016173022572,0.2035344115348381,0.0,0.0952842191169387,0.0842211358075192,0.0,0.0,0.080204505046477,0.0,0.3053016173022572,0.0523374201089583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2613421071779491,0.1526508086511286,0.0381627021627821,0.0981326627042969,0.3053016173022572,0.3053016173022572,0.0848060048061825,0.3053016173022572,0.0,0
0.2176072773574048,0.0,0.0,0.3264109160361073,0.1030771313798233,0.1398903925869031,0.1088036386787024,0.0,0.2176072773574048,0.3264109160361073,0.0,0.3264109160361073,0.0450221953153251,0.0,0.0,0.2176072773574048,0.2176072773574048,0.146708836458818,0.0450221953153251,0.0,0.0,0.1422936634688542,0.0,0.1450715182382699,0.0559561570347612,0.0,0.0,0.0,0.0,0.0233150654311505,0.3264109160361073,0.0,0.2712729628634952,0.2448081870270805,0.0,0.046630130862301,0.0,0.0,0.0544018193393512,0.3264109160361073,0.0,0
0.2947575794969392,0.0,0.0,0.2947575794969392,0.0723965984729324,0.0491262632494898,0.2947575794969392,0.1965050529979595,0.1965050529979595,0.2947575794969392,0.0,0.2947575794969392,0.1422967625157637,0.0,0.0,0.1965050529979595,0.1965050529979595,0.0794437170015832,0.1422967625157637,0.0,0.0,0.1413654819348241,0.0,0.0327508421663265,0.1979086605193734,0.0,0.0,0.2947575794969392,0.2947575794969392,0.1263246769272596,0.0,0.0,0.0340737631548559,0.0,0.0,0.0105270564106049,0.0,0.2947575794969392,0.114627947582143,0.0,0.0,0
0.2016783381707764,0.0,0.3025175072561646,0.0,0.0743025456418649,0.1512587536280822,0.3025175072561646,0.1008391690853882,0.2016783381707764,0.3025175072561646,0.0,0.1815105043536987,0.0834531054499764,0.0,0.0,0.2016783381707764,0.0,0.0832641944579965,0.0,0.0,0.0,0.0844537063922005,0.0,0.1344522254471842,0.1555804323031703,0.0,0.0,0.0,0.3025175072561646,0.2160839337544033,0.3025175072561646,0.0,0.0680102599127591,0.1512587536280823,0.0378146884070205,0.1188461635649218,0.0,0.3025175072561646,0.0840326409044901,0.3025175072561646,0.0,0
0.1961711461144425,0.2942567191716638,0.0,0.0,0.2787695234257868,0.2171894831981328,0.0,0.0980855730572212,0.1961711461144425,0.2942567191716638,0.0,0.1177026876686655,0.0405871336788501,0.0,0.0,0.0980855730572212,0.1961711461144425,0.2910821026278134,0.0405871336788501,0.0,0.0,0.0419163114639664,0.2942567191716638,0.0980855730572212,0.1765540315029982,0.0,0.0,0.0,0.0,0.1050916854184513,0.2942567191716638,0.0,0.0165884936244535,0.2206925393787479,0.0367820898964579,0.2206925393787479,0.0,0.0,0.0653903820381475,0.2942567191716638,0.0,0
0.0899867334813614,0.0,0.0,0.2699602004440843,0.1799734669627228,0.2056839622431118,0.2699602004440843,0.0,0.1799734669627228,0.2699602004440843,0.0,0.1619761202664506,0.2047973934403398,0.0,0.0,0.1799734669627228,0.2699602004440843,0.2125425158903464,0.2047973934403398,0.0,0.0,0.1373956353011767,0.2699602004440843,0.1499778891356024,0.0771314858411669,0.0,0.0,0.0,0.0,0.0771314858411669,0.0,0.0,0.2155670952110622,0.2699602004440843,0.0337450250555105,0.1542629716823338,0.0,0.0,0.2099690447898433,0.2699602004440843,0.0,0
0.2271330290072278,0.0,0.3406995435108417,0.0,0.0239087398954976,0.0162237877862305,0.2271330290072278,0.2271330290072278,0.2271330290072278,0.0,0.0,0.204419726106505,0.046993040484254,0.0,0.3406995435108417,0.0,0.0,0.0388133181472022,0.046993040484254,0.0,0.0,0.2533907127471471,0.0,0.0378555048345379,0.0048671363358691,0.0,0.0,0.0,0.0,0.1946854534347666,0.0,0.3406995435108417,0.1526273763079887,0.1703497717554208,0.0851748858777104,0.0121678408396729,0.0,0.0,0.0378555048345379,0.3406995435108417,0.0,0
0.205354790099794,0.0,0.0,0.308032185149691,0.1188896153209333,0.1173455943427394,0.308032185149691,0.102677395049897,0.205354790099794,0.308032185149691,0.0,0.1232128740598764,0.169948791806726,0.0,0.0,0.205354790099794,0.102677395049897,0.087511840939008,0.1911923907825668,0.0,0.0,0.2266693531380689,0.0,0.0342257983499656,0.1584165523626982,0.0,0.308032185149691,0.0,0.0,0.0220022989392636,0.0,0.0,0.2132045295165779,0.1540160925748455,0.2695281620059796,0.0220022989392636,0.0,0.0,0.1882418909248111,0.308032185149691,0.0,0
0.2146649055790436,0.0,0.0,0.3219973583685654,0.1694722938781923,0.1379988678722423,0.0,0.1073324527895218,0.2146649055790436,0.3219973583685654,0.0,0.2575978866948524,0.0666201431107376,0.0,0.0,0.2146649055790436,0.0,0.0207606824943513,0.0666201431107376,0.0,0.0,0.0481728331417538,0.0,0.0715549685263478,0.2161982263331796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1144994421084929,0.1609986791842827,0.0402496697960706,0.0689994339361211,0.0,0.3219973583685654,0.0715549685263478,0.3219973583685654,0.3219973583685654,0
0.094315090074818,0.0,0.0,0.282945270224454,0.282945270224454,0.2088405565942398,0.188630180149636,0.188630180149636,0.188630180149636,0.282945270224454,0.0,0.1697671621346724,0.2146481360323444,0.282945270224454,0.0,0.094315090074818,0.094315090074818,0.2354303792896384,0.2341616029443757,0.0,0.0,0.0735212119480864,0.0,0.0628767267165453,0.0444628281781285,0.0,0.0,0.0,0.0,0.1616830115568308,0.282945270224454,0.0,0.1085882711425549,0.0,0.0707363175561135,0.0505259411115096,0.0,0.0,0.235787725187045,0.282945270224454,0.0,0
0.1105489859108164,0.0,0.3316469577324494,0.0,0.0465469414361332,0.142134410456764,0.3316469577324494,0.2210979718216329,0.2210979718216329,0.3316469577324494,0.0,0.3316469577324494,0.0457444079630964,0.0,0.0,0.2210979718216329,0.0,0.0716665818629394,0.0457444079630964,0.0,0.0,0.1880203224939871,0.0,0.0,0.0142134410456763,0.0,0.0,0.0,0.3316469577324494,0.0947562736378427,0.3316469577324494,0.0,0.1773355766361385,0.2487352182993371,0.0414558697165561,0.0,0.0,0.0,0.0552744929554082,0.0,0.0,0
0.307861605888412,0.0,0.0,0.307861605888412,0.1404281009315563,0.1319406882378908,0.307861605888412,0.0,0.2052410705922746,0.307861605888412,0.0,0.1847169635330472,0.0849273395554239,0.0,0.0,0.0,0.1026205352961373,0.1153195958866624,0.0849273395554239,0.0,0.0,0.2067102264304441,0.0,0.2052410705922746,0.2155031241218883,0.0,0.0,0.0,0.0,0.1979110323568362,0.0,0.0,0.2993198524385467,0.076965401472103,0.0,0.0219901147063151,0.0,0.307861605888412,0.0855171127467811,0.307861605888412,0.0,0
0.1646762487928639,0.0,0.2470143731892958,0.0,0.2470143731892958,0.2117266055908249,0.0823381243964319,0.1646762487928639,0.1646762487928639,0.2470143731892958,0.0,0.2470143731892958,0.136283792104439,0.0,0.0,0.1646762487928639,0.0823381243964319,0.2470143731892958,0.1192483180913841,0.0,0.0,0.0852261473709667,0.0,0.0823381243964319,0.2152553823506721,0.2470143731892958,0.0,0.0,0.0,0.2470143731892958,0.2470143731892958,0.0,0.1645539235327688,0.2470143731892958,0.1235071865946479,0.1852607798919719,0.0,0.0,0.1372302073273866,0.2470143731892958,0.0,0
